,name,lr,gpu,time,alpha,block,decay,epoch,wandb,device,fc_out,m2_mlp,method,adjoint,augment,dataset,dropout,max_nfe,not_lcc,raytune,use_mlp,w_style,beta_dim,function,gcn_bias,gcn_symm,patience,alpha_dim,data_norm,gcn_fixed,max_iters,optimizer,rand_seed,step_size,tol_scale,add_source,batch_norm,gcn_params,hidden_dim,label_rate,num_splits,omega_diag,self_loops,time_dep_w,undirected,use_labels,gcn_enc_dec,gcn_non_lin,omega_style,w_diag_init,wandb_group,wandb_sweep,graff_params,omega_params,w_param_free,wandb_entity,XN_activation,input_dropout,target_homoph,w_diag_init_q,w_diag_init_r,wandb_offline,wandb_project,adjoint_method,gcn_params_idx,max_test_steps,omega_diag_val,wandb_run_name,conv_batch_norm,gcn_mid_dropout,geom_gcn_splits,planetoid_split,track_grad_flow,use_best_params,graff_gcn_params,no_alpha_sigmoid,pointwise_nonlin,self_loop_weight,adjoint_step_size,time_dep_struct_w,tol_scale_adjoint,track_grad_flow_switch,T0r_DE,std_fwd,test_acc_mean,T0_WDE,TN_WDE,gf_table,val_acc_mean,enc_pred_homophil,RQXN,ev_av,ev_max,num_params,_step,_wandb,ev_std,train_acc_mean,av_fwd,_timestamp,test_acc_std,ev_min,ev_skew,_runtime,pred_homophil,RQX0,TN_DE,TNr_DE,T0_DE,label_homophil,loss_mean,W_evecs,W_evals
315,fresh-sweep-117,0.001,0,8,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6215,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.8955846428871155,0.02481581058835755,85.72515212981745,288.4471435546875,-24459520.0,"{'_latest_artifact_path': 'wandb-client-artifact://ncmcijd5r3wv176ka9bfw514bli4xyzxgn2p1we4kl125ttmesxyyokve8bdz56kyr6uk9clrus7t2h8720gmkf32ynqz798530uag4yp1d01ni0kmsht2p14oxikrmq:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_71ebdaefc6e1d8e607e2.table.json', 'size': 983, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '71ebdaefc6e1d8e607e213f0f071f97b7081c04164871335e9be5a826066bbf5', 'artifact_path': 'wandb-client-artifact://ncmcijd5r3wv176ka9bfw514bli4xyzxgn2p1we4kl125ttmesxyyokve8bdz56kyr6uk9clrus7t2h8720gmkf32ynqz798530uag4yp1d01ni0kmsht2p14oxikrmq:latest/gf_table.table.json'}",85.9714738510301,0.803968071937561,0.13402000069618225,-0.029506618157029152,2.7661824226379395,80903.0,1,{'runtime': 734},1.405063509941101,87.40885554263976,0.5557679297402501,1681429058.368639,0.4119694931356969,-2.6966376304626465,-0.002056263387203217,735.4992110729218,1.869994878768921,0.8955847024917603,2664412.0,0.13402001559734344,1570.3001708984375,1.6766853332519531,,,
316,floral-sweep-116,0.001,0,4,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,2749,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.8585020303726196,0.015733143595131952,87.13742393509129,-1107.763427734375,-8660735.0,"{'nrows': 5, 'sha256': '9c7d77ab12d449ba3c15888f67b510fff8805adfb88294f009666fb7956980ac', 'artifact_path': 'wandb-client-artifact://8dru26dgn4jngs6w17bcj4jrz53fkjn4uozakhqnndqhsy2h3i4uta9skq5cbhnbpujwvuwl46lj80s7qrjg3llpuuxxvugok7stdknttt4y1zufvqkyd7hd0mkkkobc:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://8dru26dgn4jngs6w17bcj4jrz53fkjn4uozakhqnndqhsy2h3i4uta9skq5cbhnbpujwvuwl46lj80s7qrjg3llpuuxxvugok7stdknttt4y1zufvqkyd7hd0mkkkobc:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_9c7d77ab12d449ba3c15.table.json', 'size': 567, '_type': 'table-file', 'ncols': 6}",87.33755942947703,0.7518110275268555,0.14801762998104095,0.04954158514738083,5.253713130950928,80903.0,1,{'runtime': 427},1.4087122678756714,88.93479868963331,0.317060243524611,1681428293.0728588,0.4362307593997864,-2.5536890029907227,1.0363273620605469,428.01774287223816,1.8546394109725952,0.8585020899772644,569688.75,0.14801764488220215,2379.311279296875,1.6766853332519531,,,
317,vocal-sweep-115,0.001,0,2,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,9622,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.8223159909248352,0.010610768347522684,87.97920892494928,-10306.169921875,-4086624.0,"{'_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '17cb4bd3f616ef8a13601edec87d7f1f3ba0d10ec03dbca816c18acb1ee69647', 'artifact_path': 'wandb-client-artifact://gyuiq41hmd2gk1706psi9d8je7dg6slm1ggxb1ctliz7q8byg46rrjz3s2whdmj494obm4o821jwmq95fkbabdshjez4l6ieyq5qhhygk56nddtyndsksy67r9wndqc7:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://gyuiq41hmd2gk1706psi9d8je7dg6slm1ggxb1ctliz7q8byg46rrjz3s2whdmj494obm4o821jwmq95fkbabdshjez4l6ieyq5qhhygk56nddtyndsksy67r9wndqc7:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_17cb4bd3f616ef8a1360.table.json', 'size': 359}",88.20919175911251,0.8283301591873169,0.20356106758117676,0.1058252900838852,10.396285057067873,80903.0,1,{'runtime': 278},1.64721941947937,89.67452182183239,0.1990400318056345,1681427851.0741298,0.4998788677745544,-2.4257640838623047,5.647456169128418,279.0873908996582,1.8369953632354736,0.8223161101341248,210763.34375,0.20356105268001556,5998.51025390625,1.6766853332519531,,,
318,jumping-sweep-114,0.005,0,8,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,7363,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.9029794931411744,0.02242983101423165,87.68255578093307,54.069190979003906,-215108.515625,"{'ncols': 6, 'nrows': 9, 'sha256': '4993d155b2c35ba2cf30818865253d8315f88a2826d85ac9fbba171224219e66', 'artifact_path': 'wandb-client-artifact://r8bx2nftwsjz7maupz2ydalce8y6wkgrgzjwa04y3956hu2grsijhyw8sm9oixi19t0w1qxdoj86yd3z1jt731bysyvz65p947099uwa85c59dywpqx75yx2om62zav9:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://r8bx2nftwsjz7maupz2ydalce8y6wkgrgzjwa04y3956hu2grsijhyw8sm9oixi19t0w1qxdoj86yd3z1jt731bysyvz65p947099uwa85c59dywpqx75yx2om62zav9:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_4993d155b2c35ba2cf30.table.json', 'size': 984, '_type': 'table-file'}",87.90491283676701,1.1584367752075195,0.1131107211112976,0.01120968908071518,3.084694147109986,196615.0,1,{'runtime': 759},0.6500341892242432,89.55405262601712,0.572224903665483,1681427556.160396,0.519102367474054,-2.2406208515167236,1.2418915033340454,759.7141242027283,1.848179817199707,0.9029794931411744,55147.1484375,0.1131107360124588,3346.09619140625,1.6766853332519531,,,
319,scarlet-sweep-113,0.005,0,4,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,5875,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.8692172765731812,0.01598386215576785,88.03498985801215,155.62472534179688,-226681.796875,"{'path': 'media/table/gf_table_0_cd7934e99944618ea268.table.json', 'size': 576, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': 'cd7934e99944618ea26845ffa266a5b7ebe91da413526adcc1a01b21beda4f48', 'artifact_path': 'wandb-client-artifact://g3aptz07q9snhkrnq17v2lktte9mdhgivh75qrw17afvgzs6zrw7dss25now0z0a0yax4lwubu6j061vid194vbdffnasacsrao204bs6qz4xt5mfkk1tsisbz23been:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://g3aptz07q9snhkrnq17v2lktte9mdhgivh75qrw17afvgzs6zrw7dss25now0z0a0yax4lwubu6j061vid194vbdffnasacsrao204bs6qz4xt5mfkk1tsisbz23been:latest/gf_table.table.json'}",88.38351822503961,1.212402582168579,0.13406875729560852,0.018973980098962784,3.724343776702881,130567.0,1,{'runtime': 438},0.6698167324066162,89.94082214942406,0.32266362141817806,1681426782.75485,0.4656555959801371,-2.409013032913208,2.666032552719116,438.5491871833801,1.8405758142471311,0.8692172765731812,41208.47265625,0.13406875729560852,4502.8466796875,1.6766853332519531,,,
320,magic-sweep-112,0.005,0,2,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,8303,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.8297479748725891,0.010456345140560448,88.50152129817444,-1271.83642578125,-246156.34375,"{'nrows': 3, 'sha256': '068def96e2e2aec468c626db281d49732cdb67d941d88b7f82fe1fcb8bd8c59a', 'artifact_path': 'wandb-client-artifact://0272r35j2szfbw6pk540dmw60wv4jtg2t8g7ncms39cm1b9p9ybuhfmltm2327m4owryvgehc4hvrpc6trkj052798nszsn2u1w93n91dntygn2dbert30ur48sx36hw:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://0272r35j2szfbw6pk540dmw60wv4jtg2t8g7ncms39cm1b9p9ybuhfmltm2327m4owryvgehc4hvrpc6trkj052798nszsn2u1w93n91dntygn2dbert30ur48sx36hw:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_068def96e2e2aec468c6.table.json', 'size': 370, '_type': 'table-file', 'ncols': 6}",88.80348652931855,1.2517879009246826,0.20583535730838776,0.046066764742136,6.693009853363037,97543.0,1,{'runtime': 279},1.1370720863342283,90.31913769417731,0.20029166638851165,1681426330.890368,0.4350797527516526,-4.8493733406066895,3.4465012550354004,279.56206703186035,1.84256911277771,0.8297479152679443,36018.453125,0.20583534240722656,7617.126953125,1.6766853332519531,,,
321,divine-sweep-111,0.001,0,8,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,7235,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.8039706945419312,0.021613646417531687,86.26521298174443,-317.28741455078125,-459220.0625,"{'size': 973, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '5156a850d13fe8f59671c1e5c97bf59eab601e69157ad5084b83582b86f2a524', 'artifact_path': 'wandb-client-artifact://7im3jp8snb17o8tf42yvumdt7pjp23k6wmqxi09nuhe59a20ne7ikev67lvv3f546j25zx6fwfthnfpy699m9uiz6rq4hg5g6nv8e4mqutargz7p7kcjuxrd7hn7a81g:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://7im3jp8snb17o8tf42yvumdt7pjp23k6wmqxi09nuhe59a20ne7ikev67lvv3f546j25zx6fwfthnfpy699m9uiz6rq4hg5g6nv8e4mqutargz7p7kcjuxrd7hn7a81g:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_5156a850d13fe8f59671.table.json'}",86.32963549920761,1.306971788406372,0.0915391966700554,0.006529412232339382,2.9841551780700684,196615.0,1,{'runtime': 754},1.04474675655365,87.62654549297262,0.5693007055670023,1681426035.496164,0.31770697574112433,-2.7783896923065186,0.1291952133178711,754.8817701339722,1.8677064180374143,0.8039707541465759,117310.234375,0.091539204120636,5393.23681640625,1.6766853332519531,,,
322,earthy-sweep-110,0.001,0,4,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,6185,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.8073066473007202,0.01587353434118682,87.03093306288032,-877.037841796875,-530582.0,"{'_latest_artifact_path': 'wandb-client-artifact://un3u731dvx8810684egrjt5fxf1268zzgql3896i8npbq4b3dcxr2h9c9mihqrb4vvt8zx7spcx1cpmxqfujogpc8j8pb08l2hxrm0lhn8oy6i4m5xsy1f9m5ci8wp5t:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_33a24aa5a9cabdda5475.table.json', 'size': 558, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '33a24aa5a9cabdda547544347789e373ea5027f1c2990d5925a3f80455337e1a', 'artifact_path': 'wandb-client-artifact://un3u731dvx8810684egrjt5fxf1268zzgql3896i8npbq4b3dcxr2h9c9mihqrb4vvt8zx7spcx1cpmxqfujogpc8j8pb08l2hxrm0lhn8oy6i4m5xsy1f9m5ci8wp5t:latest/gf_table.table.json'}",87.2472266244057,1.2658146619796753,0.1180436834692955,0.021878814324736595,4.0110321044921875,130567.0,1,{'runtime': 437},1.1185678243637085,88.66215787805135,0.32367923464626075,1681425266.458954,0.46783182601342144,-3.452205181121826,0.4702824056148529,438.0542731285095,1.8514649868011477,0.8073067665100098,81621.953125,0.1180436909198761,7669.8515625,1.6766853332519531,,,
323,logical-sweep-109,0.001,0,2,1,constant,0.0005,129,True,cpu,False,False,euler,False,False,Pubmed,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,3290,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,0.8025861978530884,0.01040950191224506,87.63184584178498,280.23291015625,-423675.8125,"{'sha256': 'a4926a316c5d98d285d9bd75d0b7f8e66224e060e1b3eef345e1287fcba03fd8', 'artifact_path': 'wandb-client-artifact://f3p71mb53o2go67xi5142mgxcnfl3poyzxz29njmkrckmpkkq1vmfapubnuq9pvaebi5s1rpa5jk2wdxtd1v7i6n4sv6cpqapdc0nptyy693m5q3cyw1qb14dqfn0fxm:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://f3p71mb53o2go67xi5142mgxcnfl3poyzxz29njmkrckmpkkq1vmfapubnuq9pvaebi5s1rpa5jk2wdxtd1v7i6n4sv6cpqapdc0nptyy693m5q3cyw1qb14dqfn0fxm:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_a4926a316c5d98d285d9.table.json', 'size': 364, '_type': 'table-file', 'ncols': 6, 'nrows': 3}",87.79080824088747,1.1249573230743408,0.1788666695356369,0.028920095413923264,5.437060356140137,97543.0,1,{'runtime': 282},1.3378114700317385,89.13346718799534,0.2009406602010131,1681424813.165368,0.552342750677082,-5.005001068115234,0.627315878868103,282.8114540576935,1.8393207788467407,0.8025861978530884,73151.40625,0.1788666546344757,11596.06640625,1.6766853332519531,,,
324,sweet-sweep-108,0.005,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,Citeseer,0.35,1000,False,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,3288,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.7665340304374695,0.019802283081866812,75.78290554705649,-471.5631103515625,-652229.5,"{'artifact_path': 'wandb-client-artifact://0b0tyicsi1w2249ej00mwbagd5toseddmxupk89kf39j879frsu6sokmje61j2pfk4he1ucj073jz9322fjvxa0ga7d5h0kdavrcbvl98uktjf0n66zvc1xuben6xvpw:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://0b0tyicsi1w2249ej00mwbagd5toseddmxupk89kf39j879frsu6sokmje61j2pfk4he1ucj073jz9322fjvxa0ga7d5h0kdavrcbvl98uktjf0n66zvc1xuben6xvpw:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_6d41f966be10a9694509.table.json', 'size': 1012, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '6d41f966be10a9694509493776ce0260f4e37bfe7e87ecb6d07242a727a35e33'}",76.789147254662,1.035314917564392,0.1094161495566368,0.02530839294195175,1.5254466533660889,491274.0,1,{'runtime': 178},0.4213383495807648,87.64157813412587,0.13635790813714266,1681424514.206453,1.2801314754779616,-0.8931150436401367,2.444127082824707,179.4025661945343,1.873863697052002,0.7665339708328247,118769.5625,0.1094161495566368,1037.147705078125,1.612581491470337,,,
325,splendid-sweep-107,0.005,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,Citeseer,0.35,1000,False,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,4496,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.5731439590454102,0.015818870547075793,75.97583432489093,-1675.119140625,-212924.0625,"{'nrows': 5, 'sha256': 'e4a6c9cccf7a5effe862f0d566051863e989e0b68187e33aa65a7f8603399fa7', 'artifact_path': 'wandb-client-artifact://1bjulavl4mtvbls0fwssdh1cpdzuad4nii9qyrf07z13uen1wm3xfizy1e1dyxxnou50bolwr4pjzgffo7mh6n0afw6cbd984ok0epwtw7n5znz7pc1js4w6fb7ft0en:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://1bjulavl4mtvbls0fwssdh1cpdzuad4nii9qyrf07z13uen1wm3xfizy1e1dyxxnou50bolwr4pjzgffo7mh6n0afw6cbd984ok0epwtw7n5znz7pc1js4w6fb7ft0en:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_e4a6c9cccf7a5effe862.table.json', 'size': 580, '_type': 'table-file', 'ncols': 6}",77.05591625353495,0.8403185606002808,0.1097506657242775,0.08697281032800674,2.0410377979278564,491274.0,1,{'runtime': 138},0.3976536989212036,88.40146087933698,0.1046931842342019,1681424319.654803,1.719433952448562,-0.042365964502096176,8.607398986816406,139.0066740512848,1.8506958484649656,0.5731438994407654,27682.142578125,0.1097506582736969,1409.114501953125,1.612581491470337,,,
326,confused-sweep-106,0.005,0,2,1,constant,0.05,129,True,cpu,False,False,euler,False,False,Citeseer,0.35,1000,False,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6532,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.47000136971473694,0.013865199869434328,76.20962944076153,-4510.95361328125,-69801.2890625,"{'size': 377, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': 'bf01a03c8e2aa21a99d729812e29a6dd785321eb091e2b42b938e107476f54b0', 'artifact_path': 'wandb-client-artifact://ggqpid83fp7hn908xy19pn2lm6zqr001tobs4imwu4du869ae58dz9knzfnto4r432xgmij04vic74r8mlltra29tmibhjqb7831ycoy4qgu5i0t5lhrn0si2kh2lzo5:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://ggqpid83fp7hn908xy19pn2lm6zqr001tobs4imwu4du869ae58dz9knzfnto4r432xgmij04vic74r8mlltra29tmibhjqb7831ycoy4qgu5i0t5lhrn0si2kh2lzo5:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_bf01a03c8e2aa21a99d7.table.json'}",77.75055833281476,0.810071587562561,0.13476848602294922,0.09035496413707732,2.47832989692688,491274.0,1,{'runtime': 118},0.43631666898727417,89.54016678865304,0.08900007233023643,1681424165.491057,1.5276612268827885,-0.045412931591272354,9.461566925048828,118.91330599784852,1.835572361946106,0.4700012803077698,9623.087890625,0.13476848602294922,2558.671875,1.612581491470337,,,
327,daily-sweep-105,0.001,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,Citeseer,0.35,1000,False,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,9949,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.8100298047065735,0.019931438563758157,75.28089410164881,-274.15423583984375,-911422.375,"{'ncols': 6, 'nrows': 9, 'sha256': '924bb263aa2cb5b20c9938be136eccdaac8b80e7aac10d1f12ea7c17bc61a831', 'artifact_path': 'wandb-client-artifact://hopc7y7eauicld0vzp8qr290bg8k1z1s15nkgd2hbesud41bj1k7etcbxsvk6m2be6ac4ca0hgosgz01ezsdf5zrp1ld50iovtgu7pihcvqw21ws3v0gkniatqb416c5:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://hopc7y7eauicld0vzp8qr290bg8k1z1s15nkgd2hbesud41bj1k7etcbxsvk6m2be6ac4ca0hgosgz01ezsdf5zrp1ld50iovtgu7pihcvqw21ws3v0gkniatqb416c5:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_924bb263aa2cb5b20c99.table.json', 'size': 1015, '_type': 'table-file'}",76.17644008380177,0.8277692794799805,0.09651755541563034,0.02783999592065811,1.6184642314910889,491274.0,1,{'runtime': 179},0.5627162456512451,85.38100413275075,0.1371882325038314,1681424031.472602,1.7330325488972218,-0.9955823421478271,1.2692692279815674,180.47730708122253,1.8568096160888672,0.8100298047065735,128916.578125,0.09651756286621094,630.9246826171875,1.612581491470337,,,
328,dashing-sweep-104,0.001,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,Citeseer,0.35,1000,False,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,7449,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.43035000562667847,0.016035946454873093,76.41126976032638,-1889.8214111328125,-302899.6875,"{'artifact_path': 'wandb-client-artifact://fp79i247ads7qpu5j6sx41gq4t94944v5ffe7fz8fx9gdi5d7feudwow8hfvjfg6g5qs31wsxoe7jp4un1j9xib3rnxzrk9vcrc1oquhk9k3mijhll8ckyw0l5htzlbs:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://fp79i247ads7qpu5j6sx41gq4t94944v5ffe7fz8fx9gdi5d7feudwow8hfvjfg6g5qs31wsxoe7jp4un1j9xib3rnxzrk9vcrc1oquhk9k3mijhll8ckyw0l5htzlbs:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_4eb4aef30fe737a4ae4b.table.json', 'size': 589, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '4eb4aef30fe737a4ae4bac878438cd5373dc949a162f2c98e2a4a91a136f2758'}",77.65260981697747,1.0797200202941897,0.09698181599378586,0.07968566566705704,2.2764031887054443,491274.0,1,{'runtime': 139},0.5496691465377808,88.64696771427093,0.10567313190549613,1681423835.9667368,1.7213699620470344,-0.6579028964042664,4.239371299743652,139.79744172096252,1.8510175943374632,0.4303500652313232,32694.0703125,0.09698182344436646,1206.002685546875,1.612581491470337,,,
